0.7,0.4,0.9,33,204,48,45.0
0.7,0.4,0.9,34,200,44,43.0
0.7,0.4,0.9,34,200,45,44.0
0.7,0.4,0.9,34,200,46,44.0
0.7,0.4,0.9,34,200,47,45.0
0.7,0.4,0.9,34,200,48,45.0
0.7,0.4,0.9,34,201,44,43.0
0.7,0.4,0.9,34,201,45,44.0
0.7,0.4,0.9,34,201,46,44.0
0.7,0.4,0.9,34,201,47,45.0
0.7,0.4,0.9,34,201,48,45.0
0.7,0.4,0.9,34,202,44,43.0
0.7,0.4,0.9,34,202,45,44.0
0.7,0.4,0.9,34,202,46,45.0
0.7,0.4,0.9,34,202,47,45.0
0.7,0.4,0.9,34,202,48,45.0
0.7,0.4,0.9,34,203,44,43.0
0.7,0.4,0.9,34,203,45,44.0
0.7,0.4,0.9,34,203,46,45.0
0.7,0.4,0.9,34,203,47,45.0
0.7,0.4,0.9,34,203,48,45.0
0.7,0.4,0.9,34,204,44,43.0
0.7,0.4,0.9,34,204,45,44.0
0.7,0.4,0.9,34,204,46,45.0
0.7,0.4,0.9,34,204,47,45.0
0.7,0.4,0.9,34,204,48,45.0
0.7,0.5,0.0,30,200,44,0.0
0.7,0.5,0.0,30,200,45,0.0
0.7,0.5,0.0,30,200,46,0.0
0.7,0.5,0.0,30,200,47,0.0
0.7,0.5,0.0,30,200,48,0.0
0.7,0.5,0.0,30,201,44,0.0
0.7,0.5,0.0,30,201,45,0.0
0.7,0.5,0.0,30,201,46,0.0
0.7,0.5,0.0,30,201,47,0.0
0.7,0.5,0.0,30,201,48,0.0
0.7,0.5,0.0,30,202,44,0.0
0.7,0.5,0.0,30,202,45,0.0
0.7,0.5,0.0,30,202,46,0.0
0.7,0.5,0.0,30,202,47,0.0
0.7,0.5,0.0,30,202,48,0.0
0.7,0.5,0.0,30,203,44,0.0
0.7,0.5,0.0,30,203,45,0.0
0.7,0.5,0.0,30,203,46,0.0
0.7,0.5,0.0,30,203,47,0.0
0.7,0.5,0.0,30,203,48,0.0
0.7,0.5,0.0,30,204,44,0.0
0.7,0.5,0.0,30,204,45,0.0
0.7,0.5,0.0,30,204,46,0.0
0.7,0.5,0.0,30,204,47,0.0
0.7,0.5,0.0,30,204,48,0.0
0.7,0.5,0.0,31,200,44,0.0
0.7,0.5,0.0,31,200,45,0.0
0.7,0.5,0.0,31,200,46,0.0
0.7,0.5,0.0,31,200,47,0.0
0.7,0.5,0.0,31,200,48,0.0
0.7,0.5,0.0,31,201,44,0.0
0.7,0.5,0.0,31,201,45,0.0
0.7,0.5,0.0,31,201,46,0.0
0.7,0.5,0.0,31,201,47,0.0
0.7,0.5,0.0,31,201,48,0.0
0.7,0.5,0.0,31,202,44,0.0
0.7,0.5,0.0,31,202,45,0.0
0.7,0.5,0.0,31,202,46,0.0
0.7,0.5,0.0,31,202,47,0.0
0.7,0.5,0.0,31,202,48,0.0
0.7,0.5,0.0,31,203,44,0.0
0.7,0.5,0.0,31,203,45,0.0
0.7,0.5,0.0,31,203,46,0.0
0.7,0.5,0.0,31,203,47,0.0
0.7,0.5,0.0,31,203,48,0.0
0.7,0.5,0.0,31,204,44,0.0
0.7,0.5,0.0,31,204,45,0.0
0.7,0.5,0.0,31,204,46,0.0
0.7,0.5,0.0,31,204,47,0.0
0.7,0.5,0.0,31,204,48,0.0
0.7,0.5,0.0,32,200,44,0.0
0.7,0.5,0.0,32,200,45,0.0
0.7,0.5,0.0,32,200,46,0.0
0.7,0.5,0.0,32,200,47,0.0
0.7,0.5,0.0,32,200,48,0.0
0.7,0.5,0.0,32,201,44,0.0
0.7,0.5,0.0,32,201,45,0.0
0.7,0.5,0.0,32,201,46,0.0
0.7,0.5,0.0,32,201,47,0.0
0.7,0.5,0.0,32,201,48,0.0
0.7,0.5,0.0,32,202,44,0.0
0.7,0.5,0.0,32,202,45,0.0
0.7,0.5,0.0,32,202,46,0.0
0.7,0.5,0.0,32,202,47,0.0
0.7,0.5,0.0,32,202,48,0.0
0.7,0.5,0.0,32,203,44,0.0
0.7,0.5,0.0,32,203,45,0.0
0.7,0.5,0.0,32,203,46,0.0
0.7,0.5,0.0,32,203,47,0.0
0.7,0.5,0.0,32,203,48,0.0
0.7,0.5,0.0,32,204,44,0.0
0.7,0.5,0.0,32,204,45,0.0
0.7,0.5,0.0,32,204,46,0.0
0.7,0.5,0.0,32,204,47,0.0
0.7,0.5,0.0,32,204,48,0.0
0.7,0.5,0.0,33,200,44,0.0
0.7,0.5,0.0,33,200,45,0.0
0.7,0.5,0.0,33,200,46,0.0
0.7,0.5,0.0,33,200,47,0.0
0.7,0.5,0.0,33,200,48,0.0
0.7,0.5,0.0,33,201,44,0.0
0.7,0.5,0.0,33,201,45,0.0
0.7,0.5,0.0,33,201,46,0.0
0.7,0.5,0.0,33,201,47,0.0
0.7,0.5,0.0,33,201,48,0.0
0.7,0.5,0.0,33,202,44,0.0
0.7,0.5,0.0,33,202,45,0.0
0.7,0.5,0.0,33,202,46,0.0
0.7,0.5,0.0,33,202,47,0.0
0.7,0.5,0.0,33,202,48,0.0
0.7,0.5,0.0,33,203,44,0.0
0.7,0.5,0.0,33,203,45,0.0
0.7,0.5,0.0,33,203,46,0.0
0.7,0.5,0.0,33,203,47,0.0
0.7,0.5,0.0,33,203,48,0.0
0.7,0.5,0.0,33,204,44,0.0
0.7,0.5,0.0,33,204,45,0.0
0.7,0.5,0.0,33,204,46,0.0
0.7,0.5,0.0,33,204,47,0.0
0.7,0.5,0.0,33,204,48,0.0
0.7,0.5,0.0,34,200,44,0.0
0.7,0.5,0.0,34,200,45,0.0
0.7,0.5,0.0,34,200,46,0.0
0.7,0.5,0.0,34,200,47,0.0
0.7,0.5,0.0,34,200,48,0.0
0.7,0.5,0.0,34,201,44,0.0
0.7,0.5,0.0,34,201,45,0.0
0.7,0.5,0.0,34,201,46,0.0
0.7,0.5,0.0,34,201,47,0.0
0.7,0.5,0.0,34,201,48,0.0
0.7,0.5,0.0,34,202,44,0.0
0.7,0.5,0.0,34,202,45,0.0
0.7,0.5,0.0,34,202,46,0.0
0.7,0.5,0.0,34,202,47,0.0
0.7,0.5,0.0,34,202,48,0.0
0.7,0.5,0.0,34,203,44,0.0
0.7,0.5,0.0,34,203,45,0.0
0.7,0.5,0.0,34,203,46,0.0
0.7,0.5,0.0,34,203,47,0.0
0.7,0.5,0.0,34,203,48,0.0
0.7,0.5,0.0,34,204,44,0.0
0.7,0.5,0.0,34,204,45,0.0
0.7,0.5,0.0,34,204,46,0.0
0.7,0.5,0.0,34,204,47,0.0
0.7,0.5,0.0,34,204,48,0.0
0.7,0.5,0.1,30,200,44,44.0
0.7,0.5,0.1,30,200,45,44.0
0.7,0.5,0.1,30,200,46,43.0
0.7,0.5,0.1,30,200,47,43.0
0.7,0.5,0.1,30,200,48,43.0
0.7,0.5,0.1,30,201,44,43.0
0.7,0.5,0.1,30,201,45,43.0
0.7,0.5,0.1,30,201,46,43.0
0.7,0.5,0.1,30,201,47,43.0
0.7,0.5,0.1,30,201,48,43.0
0.7,0.5,0.1,30,202,44,43.0
0.7,0.5,0.1,30,202,45,43.0
0.7,0.5,0.1,30,202,46,43.0
0.7,0.5,0.1,30,202,47,43.0
0.7,0.5,0.1,30,202,48,43.0
0.7,0.5,0.1,30,203,44,43.0
0.7,0.5,0.1,30,203,45,43.0
0.7,0.5,0.1,30,203,46,43.0
0.7,0.5,0.1,30,203,47,43.0
0.7,0.5,0.1,30,203,48,43.0
0.7,0.5,0.1,30,204,44,43.0
0.7,0.5,0.1,30,204,45,43.0
0.7,0.5,0.1,30,204,46,43.0
0.7,0.5,0.1,30,204,47,43.0
0.7,0.5,0.1,30,204,48,43.0
0.7,0.5,0.1,31,200,44,43.0
0.7,0.5,0.1,31,200,45,43.0
0.7,0.5,0.1,31,200,46,43.0
0.7,0.5,0.1,31,200,47,43.0
0.7,0.5,0.1,31,200,48,43.0
0.7,0.5,0.1,31,201,44,43.0
0.7,0.5,0.1,31,201,45,43.0
0.7,0.5,0.1,31,201,46,43.0
0.7,0.5,0.1,31,201,47,43.0
0.7,0.5,0.1,31,201,48,43.0
0.7,0.5,0.1,31,202,44,43.0
0.7,0.5,0.1,31,202,45,43.0
0.7,0.5,0.1,31,202,46,43.0
0.7,0.5,0.1,31,202,47,43.0
0.7,0.5,0.1,31,202,48,43.0
0.7,0.5,0.1,31,203,44,43.0
0.7,0.5,0.1,31,203,45,43.0
0.7,0.5,0.1,31,203,46,43.0
0.7,0.5,0.1,31,203,47,43.0
0.7,0.5,0.1,31,203,48,43.0
0.7,0.5,0.1,31,204,44,43.0
0.7,0.5,0.1,31,204,45,43.0
0.7,0.5,0.1,31,204,46,43.0
0.7,0.5,0.1,31,204,47,43.0
0.7,0.5,0.1,31,204,48,43.0
0.7,0.5,0.1,32,200,44,40.0
0.7,0.5,0.1,32,200,45,40.0
0.7,0.5,0.1,32,200,46,40.0
0.7,0.5,0.1,32,200,47,40.0
0.7,0.5,0.1,32,200,48,40.0
0.7,0.5,0.1,32,201,44,40.0
0.7,0.5,0.1,32,201,45,40.0
0.7,0.5,0.1,32,201,46,40.0
0.7,0.5,0.1,32,201,47,40.0
0.7,0.5,0.1,32,201,48,40.0
0.7,0.5,0.1,32,202,44,40.0
0.7,0.5,0.1,32,202,45,40.0
0.7,0.5,0.1,32,202,46,40.0
0.7,0.5,0.1,32,202,47,40.0
0.7,0.5,0.1,32,202,48,40.0
0.7,0.5,0.1,32,203,44,40.0
0.7,0.5,0.1,32,203,45,40.0
0.7,0.5,0.1,32,203,46,39.0
0.7,0.5,0.1,32,203,47,39.0
0.7,0.5,0.1,32,203,48,39.0
0.7,0.5,0.1,32,204,44,39.0
0.7,0.5,0.1,32,204,45,39.0
0.7,0.5,0.1,32,204,46,39.0
0.7,0.5,0.1,32,204,47,39.0
0.7,0.5,0.1,32,204,48,39.0
0.7,0.5,0.1,33,200,44,37.0
0.7,0.5,0.1,33,200,45,37.0
0.7,0.5,0.1,33,200,46,37.0
0.7,0.5,0.1,33,200,47,37.0
0.7,0.5,0.1,33,200,48,37.0
0.7,0.5,0.1,33,201,44,37.0
0.7,0.5,0.1,33,201,45,37.0
0.7,0.5,0.1,33,201,46,37.0
0.7,0.5,0.1,33,201,47,37.0
0.7,0.5,0.1,33,201,48,37.0
0.7,0.5,0.1,33,202,44,37.0
0.7,0.5,0.1,33,202,45,37.0
0.7,0.5,0.1,33,202,46,37.0
0.7,0.5,0.1,33,202,47,37.0
0.7,0.5,0.1,33,202,48,37.0
0.7,0.5,0.1,33,203,44,37.0
0.7,0.5,0.1,33,203,45,37.0
0.7,0.5,0.1,33,203,46,37.0
0.7,0.5,0.1,33,203,47,37.0
0.7,0.5,0.1,33,203,48,37.0
0.7,0.5,0.1,33,204,44,37.0
0.7,0.5,0.1,33,204,45,37.0
0.7,0.5,0.1,33,204,46,37.0
0.7,0.5,0.1,33,204,47,37.0
0.7,0.5,0.1,33,204,48,37.0
0.7,0.5,0.1,34,200,44,35.0
0.7,0.5,0.1,34,200,45,35.0
0.7,0.5,0.1,34,200,46,35.0
0.7,0.5,0.1,34,200,47,34.0
0.7,0.5,0.1,34,200,48,34.0
0.7,0.5,0.1,34,201,44,35.0
0.7,0.5,0.1,34,201,45,35.0
0.7,0.5,0.1,34,201,46,35.0
0.7,0.5,0.1,34,201,47,34.0
0.7,0.5,0.1,34,201,48,34.0
0.7,0.5,0.1,34,202,44,35.0
0.7,0.5,0.1,34,202,45,35.0
0.7,0.5,0.1,34,202,46,35.0
0.7,0.5,0.1,34,202,47,34.0
0.7,0.5,0.1,34,202,48,34.0
0.7,0.5,0.1,34,203,44,35.0
0.7,0.5,0.1,34,203,45,35.0
0.7,0.5,0.1,34,203,46,35.0
0.7,0.5,0.1,34,203,47,35.0
0.7,0.5,0.1,34,203,48,35.0
0.7,0.5,0.1,34,204,44,35.0
0.7,0.5,0.1,34,204,45,35.0
0.7,0.5,0.1,34,204,46,36.0
0.7,0.5,0.1,34,204,47,35.0
0.7,0.5,0.1,34,204,48,35.0
0.7,0.5,0.2,30,200,44,39.0
0.7,0.5,0.2,30,200,45,38.0
0.7,0.5,0.2,30,200,46,38.0
0.7,0.5,0.2,30,200,47,38.0
0.7,0.5,0.2,30,200,48,38.0
0.7,0.5,0.2,30,201,44,39.0
0.7,0.5,0.2,30,201,45,38.0
0.7,0.5,0.2,30,201,46,38.0
0.7,0.5,0.2,30,201,47,38.0
0.7,0.5,0.2,30,201,48,38.0
0.7,0.5,0.2,30,202,44,39.0
0.7,0.5,0.2,30,202,45,38.0
0.7,0.5,0.2,30,202,46,38.0
0.7,0.5,0.2,30,202,47,38.0
0.7,0.5,0.2,30,202,48,39.0
0.7,0.5,0.2,30,203,44,39.0
0.7,0.5,0.2,30,203,45,38.0
0.7,0.5,0.2,30,203,46,38.0
0.7,0.5,0.2,30,203,47,39.0
0.7,0.5,0.2,30,203,48,39.0
0.7,0.5,0.2,30,204,44,39.0
0.7,0.5,0.2,30,204,45,38.0
0.7,0.5,0.2,30,204,46,39.0
0.7,0.5,0.2,30,204,47,39.0
0.7,0.5,0.2,30,204,48,39.0
0.7,0.5,0.2,31,200,44,40.0
0.7,0.5,0.2,31,200,45,40.0
0.7,0.5,0.2,31,200,46,40.0
0.7,0.5,0.2,31,200,47,40.0
0.7,0.5,0.2,31,200,48,41.0
0.7,0.5,0.2,31,201,44,40.0
0.7,0.5,0.2,31,201,45,40.0
0.7,0.5,0.2,31,201,46,40.0
0.7,0.5,0.2,31,201,47,41.0
0.7,0.5,0.2,31,201,48,41.0
0.7,0.5,0.2,31,202,44,40.0
0.7,0.5,0.2,31,202,45,40.0
0.7,0.5,0.2,31,202,46,41.0
0.7,0.5,0.2,31,202,47,41.0
0.7,0.5,0.2,31,202,48,41.0
0.7,0.5,0.2,31,203,44,40.0
0.7,0.5,0.2,31,203,45,41.0
0.7,0.5,0.2,31,203,46,41.0
0.7,0.5,0.2,31,203,47,41.0
0.7,0.5,0.2,31,203,48,41.0
0.7,0.5,0.2,31,204,44,41.0
0.7,0.5,0.2,31,204,45,41.0
0.7,0.5,0.2,31,204,46,41.0
0.7,0.5,0.2,31,204,47,41.0
0.7,0.5,0.2,31,204,48,43.0
0.7,0.5,0.2,32,200,44,41.0
0.7,0.5,0.2,32,200,45,39.0
0.7,0.5,0.2,32,200,46,40.0
0.7,0.5,0.2,32,200,47,40.0
0.7,0.5,0.2,32,200,48,40.0
0.7,0.5,0.2,32,201,44,41.0
0.7,0.5,0.2,32,201,45,40.0
0.7,0.5,0.2,32,201,46,40.0
0.7,0.5,0.2,32,201,47,40.0
0.7,0.5,0.2,32,201,48,40.0
0.7,0.5,0.2,32,202,44,40.0
0.7,0.5,0.2,32,202,45,40.0
0.7,0.5,0.2,32,202,46,40.0
0.7,0.5,0.2,32,202,47,40.0
0.7,0.5,0.2,32,202,48,40.0
0.7,0.5,0.2,32,203,44,40.0
0.7,0.5,0.2,32,203,45,40.0
0.7,0.5,0.2,32,203,46,40.0
0.7,0.5,0.2,32,203,47,40.0
0.7,0.5,0.2,32,203,48,40.0
0.7,0.5,0.2,32,204,44,40.0
0.7,0.5,0.2,32,204,45,40.0
0.7,0.5,0.2,32,204,46,40.0
0.7,0.5,0.2,32,204,47,40.0
0.7,0.5,0.2,32,204,48,40.0
0.7,0.5,0.2,33,200,44,39.0
0.7,0.5,0.2,33,200,45,40.0
0.7,0.5,0.2,33,200,46,40.0
0.7,0.5,0.2,33,200,47,40.0
0.7,0.5,0.2,33,200,48,40.0
0.7,0.5,0.2,33,201,44,40.0
0.7,0.5,0.2,33,201,45,40.0
0.7,0.5,0.2,33,201,46,40.0
0.7,0.5,0.2,33,201,47,40.0
0.7,0.5,0.2,33,201,48,40.0
0.7,0.5,0.2,33,202,44,40.0
0.7,0.5,0.2,33,202,45,40.0
0.7,0.5,0.2,33,202,46,40.0
0.7,0.5,0.2,33,202,47,40.0
0.7,0.5,0.2,33,202,48,40.0
0.7,0.5,0.2,33,203,44,40.0
0.7,0.5,0.2,33,203,45,40.0
0.7,0.5,0.2,33,203,46,40.0
0.7,0.5,0.2,33,203,47,40.0
0.7,0.5,0.2,33,203,48,40.0
0.7,0.5,0.2,33,204,44,40.0
0.7,0.5,0.2,33,204,45,40.0
0.7,0.5,0.2,33,204,46,40.0
0.7,0.5,0.2,33,204,47,40.0
0.7,0.5,0.2,33,204,48,40.0
0.7,0.5,0.2,34,200,44,40.0
0.7,0.5,0.2,34,200,45,40.0
0.7,0.5,0.2,34,200,46,40.0
0.7,0.5,0.2,34,200,47,39.0
0.7,0.5,0.2,34,200,48,39.0
0.7,0.5,0.2,34,201,44,40.0
0.7,0.5,0.2,34,201,45,40.0
0.7,0.5,0.2,34,201,46,40.0
0.7,0.5,0.2,34,201,47,39.0
0.7,0.5,0.2,34,201,48,39.0
0.7,0.5,0.2,34,202,44,40.0
0.7,0.5,0.2,34,202,45,40.0
0.7,0.5,0.2,34,202,46,40.0
0.7,0.5,0.2,34,202,47,39.0
0.7,0.5,0.2,34,202,48,39.0
0.7,0.5,0.2,34,203,44,40.0
0.7,0.5,0.2,34,203,45,40.0
0.7,0.5,0.2,34,203,46,40.0
0.7,0.5,0.2,34,203,47,39.0
0.7,0.5,0.2,34,203,48,39.0
0.7,0.5,0.2,34,204,44,40.0
0.7,0.5,0.2,34,204,45,40.0
0.7,0.5,0.2,34,204,46,40.0
0.7,0.5,0.2,34,204,47,39.0
0.7,0.5,0.2,34,204,48,39.0
0.7,0.5,0.3,30,200,44,38.0
0.7,0.5,0.3,30,200,45,38.0
0.7,0.5,0.3,30,200,46,40.0
0.7,0.5,0.3,30,200,47,40.0
0.7,0.5,0.3,30,200,48,40.0
0.7,0.5,0.3,30,201,44,38.0
0.7,0.5,0.3,30,201,45,38.0
0.7,0.5,0.3,30,201,46,40.0
0.7,0.5,0.3,30,201,47,40.0
0.7,0.5,0.3,30,201,48,40.0
0.7,0.5,0.3,30,202,44,38.0
0.7,0.5,0.3,30,202,45,38.0
0.7,0.5,0.3,30,202,46,40.0
0.7,0.5,0.3,30,202,47,40.0
0.7,0.5,0.3,30,202,48,40.0
0.7,0.5,0.3,30,203,44,38.0
0.7,0.5,0.3,30,203,45,38.0
0.7,0.5,0.3,30,203,46,40.0
0.7,0.5,0.3,30,203,47,40.0
0.7,0.5,0.3,30,203,48,40.0
0.7,0.5,0.3,30,204,44,38.0
0.7,0.5,0.3,30,204,45,38.0
0.7,0.5,0.3,30,204,46,40.0
0.7,0.5,0.3,30,204,47,40.0
0.7,0.5,0.3,30,204,48,40.0
0.7,0.5,0.3,31,200,44,37.0
0.7,0.5,0.3,31,200,45,39.0
0.7,0.5,0.3,31,200,46,39.0
0.7,0.5,0.3,31,200,47,39.0
0.7,0.5,0.3,31,200,48,39.0
0.7,0.5,0.3,31,201,44,37.0
0.7,0.5,0.3,31,201,45,39.0
0.7,0.5,0.3,31,201,46,39.0
0.7,0.5,0.3,31,201,47,39.0
0.7,0.5,0.3,31,201,48,39.0
0.7,0.5,0.3,31,202,44,37.0
0.7,0.5,0.3,31,202,45,39.0
0.7,0.5,0.3,31,202,46,39.0
0.7,0.5,0.3,31,202,47,39.0
0.7,0.5,0.3,31,202,48,39.0
0.7,0.5,0.3,31,203,44,37.0
0.7,0.5,0.3,31,203,45,39.0
0.7,0.5,0.3,31,203,46,39.0
0.7,0.5,0.3,31,203,47,39.0
0.7,0.5,0.3,31,203,48,39.0
0.7,0.5,0.3,31,204,44,37.0
0.7,0.5,0.3,31,204,45,39.0
0.7,0.5,0.3,31,204,46,39.0
0.7,0.5,0.3,31,204,47,39.0
0.7,0.5,0.3,31,204,48,39.0
0.7,0.5,0.3,32,200,44,39.0
0.7,0.5,0.3,32,200,45,39.0
0.7,0.5,0.3,32,200,46,39.0
0.7,0.5,0.3,32,200,47,39.0
0.7,0.5,0.3,32,200,48,41.0
0.7,0.5,0.3,32,201,44,39.0
0.7,0.5,0.3,32,201,45,39.0
0.7,0.5,0.3,32,201,46,39.0
0.7,0.5,0.3,32,201,47,39.0
0.7,0.5,0.3,32,201,48,41.0
0.7,0.5,0.3,32,202,44,39.0
0.7,0.5,0.3,32,202,45,39.0
0.7,0.5,0.3,32,202,46,39.0
0.7,0.5,0.3,32,202,47,39.0
0.7,0.5,0.3,32,202,48,41.0
0.7,0.5,0.3,32,203,44,39.0
0.7,0.5,0.3,32,203,45,39.0
0.7,0.5,0.3,32,203,46,39.0
0.7,0.5,0.3,32,203,47,41.0
0.7,0.5,0.3,32,203,48,41.0
0.7,0.5,0.3,32,204,44,39.0
0.7,0.5,0.3,32,204,45,39.0
0.7,0.5,0.3,32,204,46,39.0
0.7,0.5,0.3,32,204,47,41.0
0.7,0.5,0.3,32,204,48,41.0
0.7,0.5,0.3,33,200,44,41.0
0.7,0.5,0.3,33,200,45,41.0
0.7,0.5,0.3,33,200,46,41.0
0.7,0.5,0.3,33,200,47,41.0
0.7,0.5,0.3,33,200,48,41.0
0.7,0.5,0.3,33,201,44,41.0
0.7,0.5,0.3,33,201,45,41.0
0.7,0.5,0.3,33,201,46,41.0
0.7,0.5,0.3,33,201,47,41.0
0.7,0.5,0.3,33,201,48,41.0
0.7,0.5,0.3,33,202,44,41.0
0.7,0.5,0.3,33,202,45,41.0
0.7,0.5,0.3,33,202,46,41.0
0.7,0.5,0.3,33,202,47,41.0
0.7,0.5,0.3,33,202,48,41.0
0.7,0.5,0.3,33,203,44,41.0
0.7,0.5,0.3,33,203,45,41.0
0.7,0.5,0.3,33,203,46,41.0
0.7,0.5,0.3,33,203,47,41.0
0.7,0.5,0.3,33,203,48,41.0
0.7,0.5,0.3,33,204,44,41.0
0.7,0.5,0.3,33,204,45,41.0
0.7,0.5,0.3,33,204,46,41.0
0.7,0.5,0.3,33,204,47,41.0
0.7,0.5,0.3,33,204,48,41.0
0.7,0.5,0.3,34,200,44,41.0
0.7,0.5,0.3,34,200,45,41.0
0.7,0.5,0.3,34,200,46,41.0
0.7,0.5,0.3,34,200,47,41.0
0.7,0.5,0.3,34,200,48,41.0
0.7,0.5,0.3,34,201,44,41.0
0.7,0.5,0.3,34,201,45,41.0
0.7,0.5,0.3,34,201,46,41.0
0.7,0.5,0.3,34,201,47,41.0
0.7,0.5,0.3,34,201,48,41.0
0.7,0.5,0.3,34,202,44,41.0
0.7,0.5,0.3,34,202,45,41.0
0.7,0.5,0.3,34,202,46,41.0
0.7,0.5,0.3,34,202,47,41.0
0.7,0.5,0.3,34,202,48,42.0
0.7,0.5,0.3,34,203,44,41.0
0.7,0.5,0.3,34,203,45,41.0
0.7,0.5,0.3,34,203,46,41.0
0.7,0.5,0.3,34,203,47,41.0
0.7,0.5,0.3,34,203,48,42.0
0.7,0.5,0.3,34,204,44,41.0
0.7,0.5,0.3,34,204,45,41.0
0.7,0.5,0.3,34,204,46,41.0
0.7,0.5,0.3,34,204,47,41.0
0.7,0.5,0.3,34,204,48,42.0
0.7,0.5,0.4,30,200,44,39.0
0.7,0.5,0.4,30,200,45,39.0
0.7,0.5,0.4,30,200,46,37.0
0.7,0.5,0.4,30,200,47,37.0
0.7,0.5,0.4,30,200,48,37.0
0.7,0.5,0.4,30,201,44,39.0
0.7,0.5,0.4,30,201,45,39.0
0.7,0.5,0.4,30,201,46,37.0
0.7,0.5,0.4,30,201,47,37.0
0.7,0.5,0.4,30,201,48,37.0
0.7,0.5,0.4,30,202,44,39.0
0.7,0.5,0.4,30,202,45,39.0
0.7,0.5,0.4,30,202,46,37.0
0.7,0.5,0.4,30,202,47,37.0
0.7,0.5,0.4,30,202,48,37.0
0.7,0.5,0.4,30,203,44,39.0
0.7,0.5,0.4,30,203,45,39.0
0.7,0.5,0.4,30,203,46,37.0
0.7,0.5,0.4,30,203,47,37.0
0.7,0.5,0.4,30,203,48,37.0
0.7,0.5,0.4,30,204,44,39.0
0.7,0.5,0.4,30,204,45,39.0
0.7,0.5,0.4,30,204,46,37.0
0.7,0.5,0.4,30,204,47,37.0
0.7,0.5,0.4,30,204,48,37.0
0.7,0.5,0.4,31,200,44,39.0
0.7,0.5,0.4,31,200,45,37.0
0.7,0.5,0.4,31,200,46,37.0
0.7,0.5,0.4,31,200,47,37.0
0.7,0.5,0.4,31,200,48,41.0
0.7,0.5,0.4,31,201,44,39.0
0.7,0.5,0.4,31,201,45,37.0
0.7,0.5,0.4,31,201,46,37.0
0.7,0.5,0.4,31,201,47,37.0
0.7,0.5,0.4,31,201,48,41.0
0.7,0.5,0.4,31,202,44,39.0
0.7,0.5,0.4,31,202,45,37.0
0.7,0.5,0.4,31,202,46,37.0
0.7,0.5,0.4,31,202,47,37.0
0.7,0.5,0.4,31,202,48,41.0
0.7,0.5,0.4,31,203,44,39.0
0.7,0.5,0.4,31,203,45,37.0
0.7,0.5,0.4,31,203,46,37.0
0.7,0.5,0.4,31,203,47,37.0
0.7,0.5,0.4,31,203,48,41.0
0.7,0.5,0.4,31,204,44,39.0
0.7,0.5,0.4,31,204,45,37.0
0.7,0.5,0.4,31,204,46,37.0
0.7,0.5,0.4,31,204,47,37.0
0.7,0.5,0.4,31,204,48,41.0
0.7,0.5,0.4,32,200,44,40.0
0.7,0.5,0.4,32,200,45,38.0
0.7,0.5,0.4,32,200,46,38.0
0.7,0.5,0.4,32,200,47,39.0
0.7,0.5,0.4,32,200,48,41.0
0.7,0.5,0.4,32,201,44,40.0
0.7,0.5,0.4,32,201,45,38.0
0.7,0.5,0.4,32,201,46,38.0
0.7,0.5,0.4,32,201,47,39.0
0.7,0.5,0.4,32,201,48,41.0
0.7,0.5,0.4,32,202,44,40.0
0.7,0.5,0.4,32,202,45,38.0
0.7,0.5,0.4,32,202,46,38.0
0.7,0.5,0.4,32,202,47,39.0
0.7,0.5,0.4,32,202,48,41.0
0.7,0.5,0.4,32,203,44,40.0
0.7,0.5,0.4,32,203,45,38.0
0.7,0.5,0.4,32,203,46,39.0
0.7,0.5,0.4,32,203,47,39.0
0.7,0.5,0.4,32,203,48,41.0
0.7,0.5,0.4,32,204,44,40.0
0.7,0.5,0.4,32,204,45,38.0
0.7,0.5,0.4,32,204,46,39.0
0.7,0.5,0.4,32,204,47,41.0
0.7,0.5,0.4,32,204,48,41.0
0.7,0.5,0.4,33,200,44,40.0
0.7,0.5,0.4,33,200,45,39.0
0.7,0.5,0.4,33,200,46,39.0
0.7,0.5,0.4,33,200,47,41.0
0.7,0.5,0.4,33,200,48,41.0
0.7,0.5,0.4,33,201,44,40.0
0.7,0.5,0.4,33,201,45,39.0
0.7,0.5,0.4,33,201,46,39.0
0.7,0.5,0.4,33,201,47,41.0
0.7,0.5,0.4,33,201,48,41.0
0.7,0.5,0.4,33,202,44,40.0
0.7,0.5,0.4,33,202,45,39.0
0.7,0.5,0.4,33,202,46,39.0
0.7,0.5,0.4,33,202,47,41.0
0.7,0.5,0.4,33,202,48,41.0
0.7,0.5,0.4,33,203,44,40.0
0.7,0.5,0.4,33,203,45,39.0
0.7,0.5,0.4,33,203,46,39.0
0.7,0.5,0.4,33,203,47,41.0
0.7,0.5,0.4,33,203,48,41.0
0.7,0.5,0.4,33,204,44,40.0
0.7,0.5,0.4,33,204,45,39.0
0.7,0.5,0.4,33,204,46,39.0
0.7,0.5,0.4,33,204,47,41.0
0.7,0.5,0.4,33,204,48,41.0
0.7,0.5,0.4,34,200,44,39.0
0.7,0.5,0.4,34,200,45,39.0
0.7,0.5,0.4,34,200,46,41.0
0.7,0.5,0.4,34,200,47,43.0
0.7,0.5,0.4,34,200,48,43.0
0.7,0.5,0.4,34,201,44,39.0
0.7,0.5,0.4,34,201,45,39.0
0.7,0.5,0.4,34,201,46,41.0
0.7,0.5,0.4,34,201,47,43.0
0.7,0.5,0.4,34,201,48,43.0
